lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
Lake Mead,2024-01-04 16:00,13.7,24.5,N,26,8,0.0,0.0,Sunny,1017.0,-7.4,11.7,35.6,1,0,0,10.0,7.1,0.07432232445387746,2.5,Advanced,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,4,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-04 17:00,13.3,19.4,NNE,30,7,0.0,0.0,Sunny,1017.0,-3.9,11.5,29.7,1,0,0,10.0,6.7,0.056167107430952636,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,4,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-04 18:00,12.4,10.4,NNE,38,7,0.0,0.0,Clear,1017.0,-3.2,11.4,23.8,0,0,0,10.0,5.8,0.026580306823679734,3.5,Intermediate,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,4,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-04 19:00,11.4,10.3,N,41,9,0.0,0.0,Clear,1018.0,-3.0,10.3,19.9,0,0,0,10.0,4.8,0.026273906635011023,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,4,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-04 20:00,10.5,5.4,NW,42,9,0.0,0.0,Clear,1018.0,-3.1,10.2,18.1,0,0,0,10.0,3.9,0.012105772119533401,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,4,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-04 21:00,9.0,6.8,WNW,42,6,0.0,0.0,Clear,1018.0,-3.2,8.1,16.5,0,0,0,10.0,2.4,0.015963594147242223,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,4,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-04 22:00,8.6,6.8,WNW,43,5,0.0,0.0,Clear,1019.0,-3.2,7.6,12.6,0,0,0,10.0,2.0,0.015963594147242223,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,4,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-04 23:00,7.9,6.1,WNW,46,5,0.0,0.0,Clear,1019.0,-3.1,7.0,11.8,0,0,0,10.0,1.3,0.014012505132255281,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,4,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-05 00:00,6.8,1.8,N,50,2,0.0,0.0,Clear,1020.0,-2.9,6.8,8.9,0,0,0,10.0,0.2,0.0032392688058492333,1.5,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,5,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-05 01:00,6.6,3.6,NE,51,0,0.0,0.0,Clear,1020.0,-2.8,6.4,7.6,0,0,0,10.0,-0.0,0.007441885497344448,1.5,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,5,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-05 02:00,5.3,4.0,NNE,53,3,0.0,0.0,Clear,1020.0,-3.4,4.9,8.3,0,0,0,10.0,-1.3,0.008444850628946524,1.5,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,5,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-05 03:00,5.2,5.8,NNE,54,10,0.0,0.0,Clear,1020.0,-3.2,4.1,12.1,0,0,0,10.0,-1.4,0.013189659222014028,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,5,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-05 04:00,5.8,7.2,NE,55,3,0.0,0.0,Clear,1020.0,-2.5,4.2,14.8,0,0,0,10.0,-0.8,0.017096963257751716,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,5,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-05 05:00,5.2,6.1,N,58,12,0.0,0.0,Clear,1020.0,-2.4,3.9,12.8,0,0,0,10.0,-1.4,0.014012505132255281,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,5,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-05 06:00,4.7,5.4,N,60,36,0.0,0.0,Partly cloudy,1020.0,-2.5,3.6,11.3,0,0,0,10.0,-1.9,0.012105772119533401,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,5,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-05 07:00,5.7,5.8,N,55,50,0.0,0.0,Partly cloudy,1021.0,-2.5,4.6,10.3,0,0,0,10.0,-0.9,0.013189659222014028,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,5,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-05 08:00,5.2,5.0,NNE,57,73,0.0,0.0,Cloudy,1022.0,-2.6,4.3,9.3,1,0,0,10.0,-1.4,0.01103783729168972,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,5,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-05 09:00,6.0,4.0,NE,48,49,0.0,0.0,Partly cloudy,1022.0,-4.0,5.6,6.4,1,0,0,10.0,-0.6,0.008444850628946524,1.5,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,5,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-05 10:00,5.8,4.3,NE,44,18,0.1,0.0,Sunny,1023.0,-5.6,5.3,7.5,1,0,0,10.0,-0.8,0.009210477147626728,1.5,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,5,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-05 11:00,7.0,6.1,NNE,40,100,0.1,0.0,Overcast,1023.0,-5.7,6.0,10.0,1,0,0,10.0,0.4,0.014012505132255281,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,5,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-05 12:00,9.3,6.1,N,36,100,0.1,0.0,Overcast,1021.0,-6.1,8.6,9.9,1,0,0,10.0,2.7,0.014012505132255281,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,5,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-05 13:00,10.5,5.8,N,34,100,0.1,0.0,Overcast,1019.0,-6.5,10.1,9.3,1,0,0,10.0,3.9,0.013189659222014028,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,5,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-05 14:00,11.4,5.8,NNW,31,100,0.1,0.0,Overcast,1019.0,-6.8,11.2,9.2,1,0,0,10.0,4.8,0.013189659222014028,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,5,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-05 15:00,11.7,4.7,NNW,30,100,0.0,0.0,Overcast,1018.0,-7.2,11.8,12.0,1,0,0,10.0,5.1,0.010247959777811521,2.5,Advanced,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,5,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-05 16:00,11.9,5.0,N,30,27,0.0,0.0,Partly cloudy,1018.0,-7.3,11.9,8.5,1,0,0,10.0,5.3,0.01103783729168972,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,5,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-05 17:00,11.8,4.0,N,31,21,0.0,0.0,Sunny,1018.0,-6.3,12.2,10.9,1,0,0,10.0,5.2,0.008444850628946524,2.5,Advanced,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,5,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-05 18:00,10.8,5.0,NE,38,12,0.0,0.0,Clear,1017.0,-4.5,10.6,8.7,0,0,0,10.0,4.2,0.01103783729168972,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,5,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-05 19:00,8.9,6.1,NE,38,28,0.0,0.0,Partly cloudy,1019.0,-4.6,8.1,10.7,0,0,0,10.0,2.3,0.014012505132255281,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,5,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-05 20:00,8.4,5.8,NNE,39,31,0.0,0.0,Partly cloudy,1019.0,-4.5,7.7,10.5,0,0,0,10.0,1.8,0.013189659222014028,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,5,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-05 21:00,7.7,5.0,NNW,41,45,0.0,0.0,Partly cloudy,1020.0,-4.6,7.2,9.9,0,0,0,10.0,1.1,0.01103783729168972,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,5,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-05 22:00,7.7,5.0,NW,41,3,0.0,0.0,Clear,1021.0,-4.6,7.1,9.9,0,0,0,10.0,1.1,0.01103783729168972,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,5,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-05 23:00,7.4,5.8,NW,42,3,0.0,0.0,Clear,1021.0,-4.6,6.5,11.3,0,0,0,10.0,0.8,0.013189659222014028,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,5,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-06 00:00,7.8,9.4,NW,32,0,0.0,0.0,Clear,1022.0,-7.7,6.1,18.8,0,0,0,10.0,1.2,0.02354362907769575,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,6,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-06 01:00,7.1,8.3,N,33,0,0.0,0.0,Clear,1022.0,-7.9,5.5,17.1,0,0,0,10.0,0.5,0.0202774665430942,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,6,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-06 02:00,5.1,10.4,NNE,34,0,0.0,0.0,Clear,1022.0,-8.0,2.7,16.3,0,0,0,10.0,-1.5,0.026580306823679734,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,6,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-06 03:00,4.5,10.8,NNE,36,0,0.0,0.0,Clear,1023.0,-8.0,1.9,17.5,0,0,0,10.0,-2.1,0.027811761039353965,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,6,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-06 04:00,3.7,9.4,NNE,39,0,0.0,0.0,Clear,1022.0,-7.7,1.3,18.4,0,0,0,10.0,-2.9,0.02354362907769575,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,6,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-06 05:00,3.7,6.1,NNE,44,2,0.0,0.0,Clear,1022.0,-7.5,2.2,12.9,0,0,0,10.0,-2.9,0.014012505132255281,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,6,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-06 06:00,2.9,3.6,NNE,46,3,0.0,0.0,Clear,1022.0,-7.4,2.4,7.6,0,0,0,10.0,-3.7,0.007441885497344448,1.5,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,6,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-06 07:00,2.6,1.8,N,48,6,0.0,0.0,Clear,1022.0,-7.4,2.6,8.2,0,0,0,10.0,-4.0,0.0032392688058492333,1.5,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,6,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-06 08:00,3.7,0.7,N,47,9,0.0,0.0,Sunny,1022.0,-7.6,3.7,6.0,1,0,0,10.0,-2.9,0.0010428879049062183,1.5,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,6,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-06 09:00,3.4,0.4,ENE,37,13,0.0,0.0,Sunny,1023.0,-9.9,3.4,5.0,1,0,0,10.0,-3.2,0.0005328340527371989,1.5,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,6,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-06 10:00,4.6,2.5,ESE,32,11,0.1,0.0,Sunny,1022.0,-10.5,4.6,4.5,1,0,0,10.0,-2.0,0.0048044977359257245,1.5,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,6,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-06 11:00,6.9,5.0,ESE,30,22,0.5,0.0,Sunny,1022.0,-10.3,6.2,8.4,1,0,0,10.0,0.3,0.01103783729168972,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,6,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-06 12:00,8.2,6.5,SE,28,9,0.9,0.0,Sunny,1020.0,-10.4,7.3,10.5,1,0,0,10.0,1.6,0.015122235971450368,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,6,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-06 13:00,9.3,8.3,SSE,25,17,1.0,0.0,Sunny,1018.0,-10.8,8.1,13.2,1,0,0,10.0,2.7,0.0202774665430942,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,6,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-06 14:00,10.2,14.8,SSE,22,11,0.7,0.0,Sunny,1016.0,-11.6,8.2,23.3,1,0,0,10.0,3.6,0.04059140100097657,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,6,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-06 15:00,11.1,18.4,SSE,19,14,0.2,0.0,Sunny,1013.0,-12.6,9.0,29.4,1,0,0,10.0,4.5,0.05271101393491319,2.5,Advanced,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,6,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-06 16:00,11.8,21.6,SSE,17,33,0.0,0.0,Partly cloudy,1012.0,-14.0,9.5,30.8,1,0,0,10.0,5.2,0.06389464831095307,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,6,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-06 17:00,11.4,20.9,S,18,60,0.0,0.0,Partly cloudy,1012.0,-13.6,9.0,33.4,1,0,0,10.0,4.8,0.06141797962220612,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,6,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-06 18:00,9.9,14.8,S,21,62,0.0,0.0,Cloudy,1012.0,-11.2,7.8,22.8,0,0,0,10.0,3.3,0.04059140100097657,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,6,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-06 19:00,9.9,22.3,SSE,24,61,0.0,0.0,Cloudy,1011.0,-9.8,7.0,26.7,0,0,0,10.0,3.3,0.06638742416271458,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,6,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-06 20:00,10.8,25.6,S,28,69,0.0,0.0,Cloudy,1011.0,-8.0,7.9,34.3,0,0,0,10.0,4.2,0.07834439678279982,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,6,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-06 21:00,10.5,25.9,S,30,70,0.0,0.0,Cloudy,1009.0,-7.3,7.6,38.9,0,0,0,10.0,3.9,0.07944740192495822,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,6,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-06 22:00,10.3,23.4,S,31,76,0.0,0.0,Cloudy,1008.0,-7.1,7.5,38.6,0,0,0,10.0,3.7,0.07033621785209812,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,6,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-06 23:00,10.0,22.3,S,33,56,0.0,0.0,Partly cloudy,1008.0,-6.7,7.2,36.5,0,0,0,10.0,3.4,0.06638742416271458,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,6,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-07 00:00,9.6,22.0,SSW,35,26,0.0,0.0,Partly cloudy,1007.0,-6.3,6.7,31.1,0,0,0,10.0,3.0,0.06531714591628456,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,7,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-07 01:00,9.6,16.6,SSW,41,33,0.0,0.0,Partly cloudy,1006.0,-3.9,7.2,30.0,0,0,0,10.0,3.0,0.046585384923119436,2.5,Advanced,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,7,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-07 02:00,8.5,13.9,WSW,46,43,0.0,0.0,Partly cloudy,1006.0,-2.3,6.2,24.8,0,0,0,10.0,1.9,0.03764763878516212,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,7,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-07 03:00,7.3,13.7,NW,43,83,0.0,0.0,Cloudy,1007.0,-6.1,4.8,22.4,0,0,0,10.0,0.7,0.036998546520638456,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,7,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-07 04:00,4.6,7.9,WNW,40,51,0.0,0.7,Moderate rain at times,1007.0,-7.8,2.6,24.7,0,1,0,10.0,-2.0,0.019110519461981165,1.5,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,7,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-07 05:00,5.4,11.9,SSW,49,100,0.0,0.0,Overcast,1006.0,-5.5,2.8,19.8,0,0,0,10.0,-1.2,0.031244698362403196,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,7,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-07 06:00,6.5,7.6,WSW,61,84,0.0,0.0,Cloudy,1007.0,-1.6,5.1,15.4,0,0,0,10.0,-0.1,0.018243001481156446,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,7,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-07 07:00,6.1,15.8,SW,75,43,0.0,0.0,Partly cloudy,1007.0,0.4,2.9,25.1,0,0,0,10.0,-0.5,0.043904444538233174,1.5,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,7,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-07 08:00,4.7,17.2,WSW,82,17,0.0,0.0,Sunny,1008.0,0.4,1.1,28.8,1,0,0,10.0,-1.9,0.04861318983314572,1.5,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,7,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-07 09:00,4.2,15.6,W,73,82,0.0,0.3,Patchy rain possible,1009.0,-2.2,0.7,30.1,1,1,0,10.0,-2.4,0.04323838863008135,1.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,7,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-07 10:00,6.3,18.8,NNW,46,80,0.0,0.9,Moderate rain at times,1009.0,-5.8,2.8,32.5,1,1,0,10.0,-0.3,0.05408905598441893,1.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,7,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-07 11:00,7.6,25.0,NNW,34,11,0.5,0.0,Sunny,1008.0,-8.4,3.8,40.7,1,0,0,10.0,1.0,0.07614615754863513,1.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,7,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-07 12:00,8.9,27.4,NNW,26,30,1.0,0.0,Partly cloudy,1008.0,-11.1,5.3,46.1,1,0,0,10.0,2.3,0.08500033905107732,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,7,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-07 13:00,9.4,31.1,NNW,17,45,0.9,0.0,Partly cloudy,1007.0,-15.9,5.7,49.2,1,0,0,10.0,2.8,0.09895379383743616,1.5,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,7,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-07 14:00,9.4,36.0,N,16,44,0.7,0.0,Partly cloudy,1007.0,-16.7,5.5,56.8,1,0,0,10.0,2.8,0.11794593663816302,1.5,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,7,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-07 15:00,9.4,37.3,N,18,22,0.3,0.0,Sunny,1008.0,-15.7,5.3,58.8,1,0,0,10.0,2.8,0.12307520868383245,1.5,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,7,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-07 16:00,9.2,36.1,N,17,10,0.0,0.0,Sunny,1008.0,-16.0,5.2,58.8,1,0,0,10.0,2.6,0.11833919888869607,1.5,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,7,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-07 17:00,9.2,31.5,N,19,6,0.0,0.0,Sunny,1009.0,-12.9,5.4,45.1,1,0,0,10.0,2.6,0.10048301258866735,1.5,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,7,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-07 18:00,8.0,27.3,N,21,4,0.0,0.0,Clear,1010.0,-13.0,4.1,38.9,0,0,0,10.0,1.4,0.08462821078777182,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,7,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-07 19:00,7.3,26.4,NNW,22,3,0.0,0.0,Clear,1011.0,-12.8,3.4,35.9,0,0,0,10.0,0.7,0.081291417195386,1.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,7,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-07 20:00,7.0,26.4,NNW,24,3,0.0,0.0,Clear,1012.0,-12.2,2.9,35.3,0,0,0,10.0,0.4,0.081291417195386,1.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,7,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-07 21:00,6.7,23.9,NNW,25,4,0.0,0.0,Clear,1013.0,-11.7,2.8,32.3,0,0,0,10.0,0.1,0.07214354248526623,1.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,7,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-07 22:00,6.4,23.3,NNW,26,1,0.0,0.0,Clear,1013.0,-11.4,2.5,31.2,0,0,0,10.0,-0.2,0.06997567361969334,1.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,7,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-07 23:00,5.7,21.0,NNW,28,3,0.0,0.0,Clear,1015.0,-11.1,1.9,29.9,0,0,0,10.0,-0.9,0.06177078725168548,1.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,7,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-08 00:00,5.4,20.9,NNW,31,0,0.0,0.0,Clear,1015.0,-10.3,1.4,27.5,0,0,0,10.0,-1.2,0.06141797962220612,1.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,8,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-08 01:00,4.8,15.8,NNW,32,2,0.0,0.0,Clear,1016.0,-10.3,1.3,22.7,0,0,0,10.0,-1.8,0.043904444538233174,1.5,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,8,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-08 02:00,4.2,11.9,NW,33,2,0.0,0.0,Clear,1016.0,-10.4,1.4,18.3,0,0,0,10.0,-2.4,0.031244698362403196,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,8,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-08 03:00,4.0,12.2,NW,34,0,0.0,0.0,Clear,1017.0,-10.5,1.0,19.1,0,0,0,10.0,-2.6,0.03219228318961831,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,8,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-08 04:00,2.6,12.6,NW,34,0,0.0,0.0,Clear,1017.0,-10.5,-0.8,20.2,0,0,0,10.0,-4.0,0.03346298176803912,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,8,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-08 05:00,2.0,12.6,NW,35,0,0.0,0.0,Clear,1019.0,-10.5,-1.5,20.3,0,0,0,10.0,-4.6,0.03346298176803912,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,8,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-08 06:00,3.1,12.6,NW,36,0,0.0,0.0,Clear,1019.0,-10.6,-0.2,20.6,0,0,0,10.0,-3.5,0.03346298176803912,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,8,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-08 07:00,1.8,11.9,NW,36,1,0.0,0.0,Clear,1021.0,-10.6,-1.6,19.8,0,0,0,10.0,-4.8,0.031244698362403196,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,8,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2024-01-08 08:00,1.4,10.4,NNW,37,1,0.0,0.0,Sunny,1022.0,-10.7,-1.7,17.7,1,0,0,10.0,-5.2,0.026580306823679734,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,36.1,-114.4,1,8,USA_Nevada,Reservoir,Lake Mead
