lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
West Lake,2022-08-09 01:00,29.0,9.1,S,70,1,0.0,0.0,Clear,1006.0,21.9,32.8,24.4,0,0,0,10.0,26.7,0.022644860698916653,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,221,China,Lake,West Lake
West Lake,2022-08-09 02:00,28.5,9.2,S,71,0,0.0,0.0,Clear,1005.0,21.8,32.1,21.4,0,0,0,10.0,26.2,0.02294380143647426,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,221,China,Lake,West Lake
West Lake,2022-08-09 03:00,28.2,9.4,S,73,0,0.0,0.0,Clear,1005.0,21.7,31.5,20.9,0,0,0,10.0,25.9,0.02354362907769575,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,221,China,Lake,West Lake
West Lake,2022-08-09 04:00,27.8,9.4,SSW,74,0,0.0,0.0,Clear,1006.0,21.7,31.0,16.7,0,0,0,10.0,25.5,0.02354362907769575,5.0,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,221,China,Lake,West Lake
West Lake,2022-08-09 05:00,27.5,9.4,SSW,75,0,0.0,0.0,Clear,1006.0,21.7,30.6,16.4,0,0,0,10.0,25.2,0.02354362907769575,5.0,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,221,China,Lake,West Lake
West Lake,2022-08-09 06:00,27.4,9.4,SSW,76,0,0.0,0.0,Sunny,1006.0,21.8,30.4,16.2,1,0,0,10.0,25.1,0.02354362907769575,5.0,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,221,China,Lake,West Lake
West Lake,2022-08-09 07:00,28.1,10.2,SSW,69,1,0.1,0.0,Sunny,1006.0,21.6,31.0,20.8,1,0,0,10.0,25.8,0.025968100829311485,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,221,China,Lake,West Lake
West Lake,2022-08-09 08:00,30.2,11.0,SSW,61,2,1.2,0.0,Sunny,1006.0,21.6,33.7,21.7,1,0,0,10.0,27.9,0.02843093908515833,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,221,China,Lake,West Lake
West Lake,2022-08-09 09:00,32.2,11.9,SSW,54,3,4.2,0.0,Sunny,1007.0,21.7,36.2,21.1,1,0,0,10.0,29.9,0.031244698362403196,4.0,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,221,China,Lake,West Lake
West Lake,2022-08-09 10:00,35.1,10.4,SSW,49,5,8.1,0.0,Sunny,1006.0,22.4,41.0,19.0,1,0,0,10.0,32.8,0.026580306823679734,3.0,Advanced,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,221,China,Lake,West Lake
West Lake,2022-08-09 11:00,38.1,9.0,SSW,43,7,11.5,0.0,Sunny,1005.0,23.0,45.7,20.3,1,0,0,10.0,35.8,0.022346576264381177,2.0,Expert Only,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,221,China,Lake,West Lake
West Lake,2022-08-09 12:00,39.4,7.6,SSW,38,9,12.9,0.0,Sunny,1005.0,21.9,46.1,18.1,1,0,0,10.0,37.1,0.018243001481156446,2.0,Expert Only,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,221,China,Lake,West Lake
West Lake,2022-08-09 13:00,40.0,6.6,SSE,36,9,11.9,0.0,Sunny,1004.0,21.5,46.7,16.7,1,0,0,10.0,37.7,0.015401843469769355,2.0,Expert Only,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,221,China,Lake,West Lake
West Lake,2022-08-09 14:00,40.5,5.6,ESE,34,9,8.7,0.0,Sunny,1004.0,21.2,46.9,15.9,1,0,0,10.0,38.2,0.012645779795837402,2.0,Expert Only,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,221,China,Lake,West Lake
West Lake,2022-08-09 15:00,40.8,4.7,ENE,32,10,4.8,0.0,Sunny,1003.0,21.1,46.6,15.7,1,0,0,10.0,38.5,0.010247959777811521,2.0,Expert Only,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,221,China,Lake,West Lake
West Lake,2022-08-09 16:00,39.7,7.6,ENE,37,10,1.6,0.0,Sunny,1003.0,21.1,46.5,14.4,1,0,0,10.0,37.4,0.018243001481156446,2.5,Advanced,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,221,China,Lake,West Lake
West Lake,2022-08-09 17:00,39.0,6.0,ENE,41,11,0.2,0.0,Sunny,1003.0,23.1,47.1,12.6,1,0,0,10.0,36.7,0.013737303178610452,2.5,Advanced,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,221,China,Lake,West Lake
West Lake,2022-08-09 18:00,37.2,9.6,E,45,11,0.0,0.0,Sunny,1003.0,23.4,44.6,16.2,1,0,0,10.0,34.9,0.02414601478952825,3.5,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,221,China,Lake,West Lake
West Lake,2022-08-09 19:00,35.4,7.1,E,50,10,0.0,0.0,Clear,1004.0,23.2,42.0,10.0,0,0,0,10.0,33.1,0.016812411108182997,3.5,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,221,China,Lake,West Lake
West Lake,2022-08-09 20:00,33.6,8.5,ESE,54,8,0.0,0.0,Clear,1004.0,22.9,39.3,12.8,0,0,0,10.0,31.3,0.020865206802338786,4.0,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,221,China,Lake,West Lake
West Lake,2022-08-09 21:00,32.9,6.1,ESE,59,7,0.0,0.0,Clear,1005.0,22.9,38.1,20.7,0,0,0,10.0,30.6,0.014012505132255281,4.0,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,221,China,Lake,West Lake
West Lake,2022-08-09 22:00,32.3,7.7,SE,59,8,0.0,0.0,Clear,1005.0,22.1,36.7,20.3,0,0,0,10.0,30.0,0.018531426560648177,4.0,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,221,China,Lake,West Lake
West Lake,2022-08-09 23:00,31.5,9.2,SSE,60,8,0.0,0.0,Clear,1005.0,21.8,36.0,21.6,0,0,0,10.0,29.2,0.02294380143647426,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,221,China,Lake,West Lake
West Lake,2022-08-10 00:00,30.8,10.8,S,60,9,0.0,0.0,Clear,1005.0,21.5,34.7,19.8,0,0,0,10.0,28.5,0.027811761039353965,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,222,China,Lake,West Lake
West Lake,2022-08-10 01:00,30.2,10.8,S,62,8,0.0,0.0,Clear,1005.0,21.4,33.7,23.3,0,0,0,10.0,27.9,0.027811761039353965,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,222,China,Lake,West Lake
West Lake,2022-08-10 02:00,29.6,10.8,SSW,63,6,0.0,0.0,Clear,1005.0,21.4,32.8,19.6,0,0,0,10.0,27.3,0.027811761039353965,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,222,China,Lake,West Lake
West Lake,2022-08-10 03:00,29.3,10.8,SSW,64,5,0.0,0.0,Clear,1004.0,21.3,32.4,19.4,0,0,0,10.0,27.0,0.027811761039353965,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,222,China,Lake,West Lake
West Lake,2022-08-10 04:00,28.9,10.3,SSW,66,4,0.0,0.0,Clear,1005.0,21.3,32.0,14.2,0,0,0,10.0,26.6,0.026273906635011023,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,222,China,Lake,West Lake
West Lake,2022-08-10 05:00,28.5,9.8,SSW,68,3,0.0,0.0,Clear,1005.0,21.4,31.6,17.3,0,0,0,10.0,26.2,0.024750915842255347,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,222,China,Lake,West Lake
West Lake,2022-08-10 06:00,28.3,9.4,SSW,70,2,0.0,0.0,Sunny,1005.0,21.7,31.3,16.2,1,0,0,10.0,26.0,0.02354362907769575,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,222,China,Lake,West Lake
West Lake,2022-08-10 07:00,29.0,9.7,SSW,64,2,0.1,0.0,Sunny,1006.0,21.2,31.8,20.2,1,0,0,10.0,26.7,0.02444815350636487,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,222,China,Lake,West Lake
West Lake,2022-08-10 08:00,30.9,10.1,SSW,58,2,1.2,0.0,Sunny,1006.0,21.4,34.4,19.8,1,0,0,10.0,28.6,0.025662894063989257,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,222,China,Lake,West Lake
West Lake,2022-08-10 09:00,32.9,10.4,SSW,51,3,4.1,0.0,Sunny,1006.0,21.6,37.0,18.2,1,0,0,10.0,30.6,0.026580306823679734,4.0,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,222,China,Lake,West Lake
West Lake,2022-08-10 10:00,35.8,8.6,SSW,46,4,8.0,0.0,Sunny,1006.0,22.3,41.8,19.3,1,0,0,10.0,33.5,0.02116011989643321,3.5,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,222,China,Lake,West Lake
West Lake,2022-08-10 11:00,38.8,6.8,SSW,41,5,11.4,0.0,Sunny,1006.0,22.9,46.5,13.1,1,0,0,10.0,36.5,0.015963594147242223,2.0,Expert Only,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,222,China,Lake,West Lake
West Lake,2022-08-10 12:00,40.0,5.0,SW,36,6,12.9,0.0,Sunny,1005.0,22.5,46.9,12.2,1,0,0,10.0,37.7,0.01103783729168972,2.0,Expert Only,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,222,China,Lake,West Lake
West Lake,2022-08-10 13:00,40.4,5.5,SSE,35,7,11.8,0.0,Sunny,1005.0,22.3,47.1,12.9,1,0,0,10.0,38.1,0.012375285017811188,2.0,Expert Only,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,222,China,Lake,West Lake
West Lake,2022-08-10 14:00,40.6,6.0,ESE,34,9,8.7,0.0,Sunny,1004.0,22.1,47.0,12.8,1,0,0,10.0,38.3,0.013737303178610452,2.0,Expert Only,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,222,China,Lake,West Lake
West Lake,2022-08-10 15:00,40.7,6.5,ENE,33,10,4.7,0.0,Sunny,1003.0,22.0,46.4,13.3,1,0,0,10.0,38.4,0.015122235971450368,2.5,Advanced,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,222,China,Lake,West Lake
West Lake,2022-08-10 16:00,40.3,9.2,ENE,37,11,1.6,0.0,Sunny,1004.0,22.6,48.0,12.4,1,0,0,10.0,38.0,0.02294380143647426,2.5,Advanced,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,222,China,Lake,West Lake
West Lake,2022-08-10 17:00,37.9,12.0,E,42,11,0.2,0.0,Sunny,1004.0,22.4,44.8,17.2,1,0,0,10.0,35.6,0.03156003512673073,3.5,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,222,China,Lake,West Lake
West Lake,2022-08-10 18:00,35.6,8.5,E,46,12,0.0,0.0,Sunny,1004.0,22.3,41.3,18.0,1,0,0,10.0,33.3,0.020865206802338786,3.5,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,222,China,Lake,West Lake
West Lake,2022-08-10 19:00,34.4,12.0,ESE,49,10,0.0,0.0,Clear,1004.0,22.2,39.7,18.6,0,0,0,10.0,32.1,0.03156003512673073,4.0,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,222,China,Lake,West Lake
West Lake,2022-08-10 20:00,33.3,9.2,ESE,52,9,0.0,0.0,Clear,1005.0,22.1,38.0,15.2,0,0,0,10.0,31.0,0.02294380143647426,4.0,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,222,China,Lake,West Lake
West Lake,2022-08-10 21:00,33.2,6.5,SE,55,8,0.0,0.0,Clear,1005.0,22.1,38.6,11.9,0,0,0,10.0,30.9,0.015122235971450368,4.0,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,222,China,Lake,West Lake
West Lake,2022-08-10 22:00,32.8,5.9,SSE,57,9,0.0,0.0,Clear,1005.0,22.3,37.4,10.8,0,0,0,10.0,30.5,0.013463017075707875,4.0,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,222,China,Lake,West Lake
West Lake,2022-08-10 23:00,31.2,5.3,SSW,59,10,0.0,0.0,Clear,1005.0,22.2,35.2,9.7,0,0,0,10.0,28.9,0.011837255622108288,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,222,China,Lake,West Lake
West Lake,2022-08-11 00:00,30.7,4.7,SW,61,11,0.0,0.0,Clear,1006.0,22.3,34.6,8.6,0,0,0,10.0,28.4,0.010247959777811521,4.0,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,223,China,Lake,West Lake
West Lake,2022-08-11 01:00,30.2,5.5,SW,62,11,0.0,0.0,Clear,1005.0,22.1,33.9,10.1,0,0,0,10.0,27.9,0.012375285017811188,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,223,China,Lake,West Lake
West Lake,2022-08-11 02:00,29.8,6.4,SW,63,11,0.0,0.0,Clear,1005.0,22.0,33.1,11.5,0,0,0,10.0,27.5,0.014843487512119205,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,223,China,Lake,West Lake
West Lake,2022-08-11 03:00,29.3,7.2,SSW,64,11,0.0,0.0,Clear,1005.0,21.8,32.4,13.0,0,0,0,10.0,27.0,0.017096963257751716,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,223,China,Lake,West Lake
West Lake,2022-08-11 04:00,29.1,7.2,SSW,65,10,0.0,0.0,Clear,1005.0,21.8,32.1,13.0,0,0,0,10.0,26.8,0.017096963257751716,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,223,China,Lake,West Lake
West Lake,2022-08-11 05:00,28.8,7.2,SSW,66,9,0.0,0.0,Clear,1006.0,21.8,31.8,13.0,0,0,0,10.0,26.5,0.017096963257751716,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,223,China,Lake,West Lake
West Lake,2022-08-11 06:00,28.6,7.2,SSW,67,8,0.0,0.0,Sunny,1006.0,21.8,31.5,13.0,1,0,0,10.0,26.3,0.017096963257751716,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,223,China,Lake,West Lake
West Lake,2022-08-11 07:00,30.7,7.8,SSW,61,9,0.1,0.0,Sunny,1006.0,22.0,34.5,12.1,1,0,0,10.0,28.4,0.018820601788967026,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,223,China,Lake,West Lake
West Lake,2022-08-11 08:00,32.7,8.4,SW,55,9,1.2,0.0,Sunny,1006.0,22.2,37.5,15.5,1,0,0,10.0,30.4,0.020570986820051793,4.0,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,223,China,Lake,West Lake
West Lake,2022-08-11 09:00,34.8,9.0,SW,49,9,4.1,0.0,Sunny,1007.0,22.4,40.3,14.9,1,0,0,10.0,32.5,0.022346576264381177,4.0,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,223,China,Lake,West Lake
West Lake,2022-08-11 10:00,37.0,8.0,SW,44,12,8.0,0.0,Sunny,1006.0,22.4,43.5,18.8,1,0,0,10.0,34.7,0.019401172051333095,3.5,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,223,China,Lake,West Lake
West Lake,2022-08-11 11:00,39.2,7.1,SW,39,14,11.4,0.0,Sunny,1006.0,22.4,46.4,18.6,1,0,0,10.0,36.9,0.016812411108182997,2.0,Expert Only,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,223,China,Lake,West Lake
West Lake,2022-08-11 12:00,40.4,6.1,SW,34,17,13.0,0.0,Sunny,1005.0,22.5,47.6,17.5,1,0,0,10.0,38.1,0.014012505132255281,2.0,Expert Only,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,223,China,Lake,West Lake
West Lake,2022-08-11 13:00,41.2,4.2,SW,34,20,12.0,0.0,Sunny,1005.0,22.0,48.2,16.3,1,0,0,10.0,38.9,0.008954042081876615,1.0,Expert Only,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,223,China,Lake,West Lake
West Lake,2022-08-11 14:00,41.0,2.3,SW,33,24,8.9,0.0,Sunny,1004.0,21.5,47.5,15.2,1,0,0,10.0,38.7,0.004347037491998639,1.0,Expert Only,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,223,China,Lake,West Lake
West Lake,2022-08-11 15:00,39.5,6.0,SW,33,88,1.0,0.6,Moderate rain at times,1004.0,21.6,45.7,16.7,1,1,0,10.0,37.2,0.013737303178610452,1.5,Expert Only,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,223,China,Lake,West Lake
West Lake,2022-08-11 16:00,37.4,3.4,W,40,73,0.7,0.3,Patchy rain possible,1004.0,21.6,43.4,18.8,1,1,0,10.0,35.1,0.006948557938556215,2.0,Expert Only,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,223,China,Lake,West Lake
West Lake,2022-08-11 17:00,36.2,6.4,WNW,47,52,0.1,0.0,Partly cloudy,1004.0,22.4,42.7,14.5,1,0,0,10.0,33.9,0.014843487512119205,3.0,Advanced,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,223,China,Lake,West Lake
West Lake,2022-08-11 18:00,35.4,9.4,NNW,54,65,0.0,0.0,Cloudy,1005.0,22.6,43.4,13.7,1,0,0,10.0,33.1,0.02354362907769575,3.0,Advanced,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,223,China,Lake,West Lake
West Lake,2022-08-11 19:00,34.5,9.1,NW,57,48,0.0,0.0,Partly cloudy,1005.0,22.7,42.2,9.9,0,0,0,10.0,32.2,0.022644860698916653,3.5,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,223,China,Lake,West Lake
West Lake,2022-08-11 20:00,32.0,8.9,WNW,60,31,0.0,0.0,Partly cloudy,1006.0,25.2,39.7,10.6,0,0,0,10.0,29.7,0.022048953960433534,4.0,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,223,China,Lake,West Lake
West Lake,2022-08-11 21:00,32.7,8.6,W,63,83,0.0,0.1,Patchy rain possible,1006.0,23.4,39.7,10.6,0,1,0,10.0,30.4,0.02116011989643321,3.0,Advanced,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,223,China,Lake,West Lake
West Lake,2022-08-11 22:00,32.5,6.2,W,63,13,0.0,0.0,Clear,1006.0,23.3,39.1,10.7,0,0,0,10.0,30.2,0.01428861090468454,4.0,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,223,China,Lake,West Lake
West Lake,2022-08-11 23:00,32.5,3.8,W,63,11,0.0,0.0,Clear,1005.0,23.1,39.1,6.6,0,0,0,10.0,30.2,0.007940727607816386,3.5,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,223,China,Lake,West Lake
West Lake,2022-08-12 00:00,31.6,1.4,W,62,10,0.0,0.0,Clear,1005.0,24.7,39.3,2.5,0,0,0,10.0,29.3,0.0023959272416241542,4.0,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,224,China,Lake,West Lake
West Lake,2022-08-12 01:00,31.3,3.0,WSW,63,9,0.0,0.0,Clear,1005.0,24.5,38.6,5.4,0,0,0,10.0,29.0,0.005979508510154483,4.0,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,224,China,Lake,West Lake
West Lake,2022-08-12 02:00,31.0,4.6,WSW,63,8,0.0,0.0,Clear,1005.0,24.4,37.9,8.3,0,0,0,10.0,28.7,0.009986869632338545,4.0,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,224,China,Lake,West Lake
West Lake,2022-08-12 03:00,29.7,6.1,SW,64,7,0.0,0.0,Clear,1005.0,22.1,33.2,11.2,0,0,0,10.0,27.4,0.014012505132255281,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,224,China,Lake,West Lake
West Lake,2022-08-12 04:00,29.5,6.1,SW,64,7,0.0,0.0,Clear,1005.0,22.0,32.8,11.0,0,0,0,10.0,27.2,0.014012505132255281,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,224,China,Lake,West Lake
West Lake,2022-08-12 05:00,29.2,6.1,SW,65,7,0.0,0.0,Clear,1005.0,22.0,32.5,10.9,0,0,0,10.0,26.9,0.014012505132255281,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,224,China,Lake,West Lake
West Lake,2022-08-12 06:00,29.0,6.1,SSW,66,8,0.0,0.0,Sunny,1006.0,21.9,32.1,10.8,1,0,0,10.0,26.7,0.014012505132255281,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,224,China,Lake,West Lake
West Lake,2022-08-12 07:00,30.4,6.0,SW,61,10,0.1,0.0,Sunny,1006.0,22.0,34.1,9.5,1,0,0,10.0,28.1,0.013737303178610452,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,224,China,Lake,West Lake
West Lake,2022-08-12 08:00,31.9,5.9,SW,57,13,1.2,0.0,Sunny,1006.0,22.1,36.2,8.2,1,0,0,10.0,29.6,0.013463017075707875,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,224,China,Lake,West Lake
West Lake,2022-08-12 09:00,34.4,5.8,SW,52,16,4.1,0.0,Sunny,1007.0,22.8,40.6,10.6,1,0,0,10.0,32.1,0.013189659222014028,4.0,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,224,China,Lake,West Lake
West Lake,2022-08-12 10:00,36.0,5.0,WSW,46,16,8.0,0.0,Sunny,1006.0,22.4,42.2,12.8,1,0,0,10.0,33.7,0.01103783729168972,3.5,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,224,China,Lake,West Lake
West Lake,2022-08-12 11:00,38.7,4.3,WSW,41,16,11.4,0.0,Sunny,1006.0,22.5,46.1,11.8,1,0,0,10.0,36.4,0.009210477147626728,1.5,Expert Only,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,224,China,Lake,West Lake
West Lake,2022-08-12 12:00,40.3,3.6,WSW,35,15,12.9,0.0,Sunny,1005.0,22.5,46.7,11.0,1,0,0,10.0,38.0,0.007441885497344448,1.5,Expert Only,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,224,China,Lake,West Lake
West Lake,2022-08-12 13:00,41.2,5.2,S,34,18,11.9,0.0,Sunny,1005.0,22.1,48.4,11.5,1,0,0,10.0,38.9,0.011569750538969102,2.0,Expert Only,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,224,China,Lake,West Lake
West Lake,2022-08-12 14:00,41.1,6.7,SE,33,20,8.7,0.0,Sunny,1004.0,21.5,47.6,12.8,1,0,0,10.0,38.8,0.01568229957788435,1.5,Expert Only,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,224,China,Lake,West Lake
West Lake,2022-08-12 15:00,40.9,8.3,E,32,23,4.8,0.0,Sunny,1003.0,20.9,46.7,16.2,1,0,0,10.0,38.6,0.0202774665430942,2.0,Expert Only,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,224,China,Lake,West Lake
West Lake,2022-08-12 16:00,39.2,8.9,ENE,39,76,0.6,0.0,Cloudy,1003.0,22.0,46.2,18.7,1,0,0,10.0,36.9,0.022048953960433534,2.0,Expert Only,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,224,China,Lake,West Lake
West Lake,2022-08-12 17:00,36.8,9.5,ENE,45,86,0.0,0.0,Overcast,1004.0,22.7,42.2,18.2,1,0,0,10.0,34.5,0.023844504883347953,3.0,Advanced,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,224,China,Lake,West Lake
West Lake,2022-08-12 18:00,35.0,10.1,ENE,52,77,0.0,0.1,Patchy rain possible,1004.0,23.6,40.7,22.5,1,1,0,10.0,32.7,0.025662894063989257,3.0,Advanced,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,224,China,Lake,West Lake
West Lake,2022-08-12 19:00,33.9,8.9,SSE,57,14,0.0,0.0,Clear,1004.0,23.6,39.6,18.4,0,0,0,10.0,31.6,0.022048953960433534,4.0,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,224,China,Lake,West Lake
West Lake,2022-08-12 20:00,32.2,7.7,WSW,63,14,0.0,0.0,Clear,1005.0,24.1,38.7,14.7,0,0,0,10.0,29.9,0.018531426560648177,4.0,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,224,China,Lake,West Lake
West Lake,2022-08-12 21:00,32.0,6.5,NNW,69,13,0.0,0.0,Clear,1006.0,24.1,38.2,9.7,0,0,0,10.0,29.7,0.015122235971450368,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,224,China,Lake,West Lake
West Lake,2022-08-12 22:00,29.8,6.8,WNW,71,17,0.0,0.0,Clear,1005.0,23.8,34.6,10.9,0,0,0,10.0,27.5,0.015963594147242223,4.5,Beginner,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,224,China,Lake,West Lake
West Lake,2022-08-12 23:00,29.0,7.2,WSW,72,22,0.0,0.0,Clear,1005.0,23.5,33.3,12.1,0,0,0,10.0,26.7,0.017096963257751716,4.0,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,224,China,Lake,West Lake
West Lake,2022-08-13 00:00,29.4,7.6,SSW,74,26,0.0,0.0,Partly cloudy,1005.0,24.6,34.7,13.3,0,0,0,10.0,27.1,0.018243001481156446,4.0,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,225,China,Lake,West Lake
West Lake,2022-08-13 01:00,29.3,7.4,SSW,75,25,0.0,0.0,Clear,1004.0,24.5,34.5,13.2,0,0,0,10.0,27.0,0.017668433503189508,4.0,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,225,China,Lake,West Lake
West Lake,2022-08-13 02:00,29.0,7.3,SSW,76,23,0.0,0.0,Clear,1004.0,24.3,33.8,13.1,0,0,0,10.0,26.7,0.017382306951720806,4.0,Intermediate,summer,late,northern,subtropical,South_Asia,monsoon,30.25,120.15,8,225,China,Lake,West Lake
